title,contents
INTJ(전략가) - Conclusion(결론),"['INTJ(전략가) - Conclusion(결론)', '결론', '강력한 지성과 전략적인 마인드를 가지고 있는 전략가(INTJ)는 대부분의 사람들이 이겨내지 못하는 문제를 해결할 수 있습니다. 하지만 이들이 가지고 있는 장점은 오해를 받게 될 경우 단점이 되기도 하며 가지고 있는 잠재력을 최대한 활용하지 못하도록 만들기도 합니다.', 'INTJ(전략가) - Introduction(소개) 포스팅으로 이동 ▼']"
INTJ(전략가) - Workplace Habits(직장 습관),"['INTJ(전략가) - Workplace Habits(직장 습관)', '직장 습관', '전략가(INTJ)는 자신의 기준을 가지고 목표를 추구합니다. 어떤 사람이 스스로 높은 기준을 가진 사람이라면 아마 전략가일 가능성이 높습니다.', '전략가들이 가진 이러한 태도는 모범적이고 유능한 직원이자 동료가 될 수 있도록 만들어줍니다. 이들은 자신이 존경하지 않는 사람들을 무시하거나 가혹하게 대하기도 합니다. 아쉽게도 이들은 기준이 높기 때문에 이들의 존경을 잃는 것 또한 쉬울지도 모릅니다. 특히 혁신이나 합리성보다 사회적인 관계를 우선시하는 사람이라면 전략가들과 관계를 맺는 것이 어려울 수도 있습니다.', '전략가 직원(부하)', '전략가들은 독립적입니다. 그래서 무의미한 회의로 시간을 버리거나 쓸데없는 규칙을 고집하거나 실제 업무 능력보다 호감과 인기를 가지고 성과를 평가하는 것을 매우 싫어합니다.', '아주 쉽고 기본적인 일이라도 전략가는 자신의 자유를 제한하는 사람들과 갈등이 생길 수 있습니다.', '전략가에게 직책은 큰 의미가 없습니다. 이들은 자신보다 덜 유능하다고 생각하는 관리자에게 복종하는 것을 어려워하며 상사라고 할지라도 솔직한 피드백과 비판을 자제하는 것이 어려울 수 있습니다. 즉, 상사들과 관계가 어려울 수 있는 유형입니다. 현실에서 모든 상사들이 전략가들이 선호하는 것처럼 논리적이거나 개방적인 사고를 가지고 있지는 않습니다. 전략가들은 그렇다고 해서 이러한 현실을 그대로 이해하고 받아들여야 한다고 생각하지는 않습니다.', '전략가들은 스스로 추구하는 독립성을 보장받지 못한다고 하더라도 창의성을 활용하여 전문성과 업무역량을 확장할 수 있습니다. 이를 위해서는 관리자가 완벽하지 않을지라도 이들과 서로 생산적이고 존경할 수 있는 관계를 구축할 수 있어야 합니다.', '전략가 동료', '지속적인 팀워크나 사회적인 상호작용이 필요한 직업을 선택하는 전략가는 별로 없습니다. 이들 유형에게 대부분의 팀 회의는 시간 낭비이기 때문입니다. 그리고 회사 내 잡담, 정치 등은 이들이 느끼기에 재앙일 수 있습니다. 전략가들이 좋아하는 브레인스토밍 또한 명확하게 이어지지 않고 같은 내용이 되풀이되면 매우 지루하게 느낄 수 있습니다.', '대부분의 전략가들은 유쾌하더라도 집중력이 부족한 동료와 함께 일해 더욱 느려지는 것보다 혼자 일하는 것을 선호합니다. 다행스럽게도 이들은 결단력과 집중력이 있어 다른 사람의 도움이 없더라도 효과적인 결과를 낼 수 있습니다. 그렇다고 해서 전략가들이 다른 사람과 함께 일하는 것이 불가능하다는 뜻은 아닙니다. 오히려 이들은 기준이 높기 때문에 호기심을 가진 유능한 협력자들을 찾고 만들어낼 수 있기 때문입니다. 전략가들은 다른 사람과 팀이 되는 것을 즐기지 않을 수 있지만, 보통 적어도 동료들의 일부는 이들의 존경을 받을 만한 능력이 있습니다. 신뢰할 수 있는 동료와 함께한다면 전략가들의 브레인스토밍은 더욱 활기를 찾을 수 있습니다.', '전략가 관리자', '이 글을 보는 전략가들이 놀랄지도 모르지만, 이들은 매우 훌륭한 지도자가 될 수 있는 유형입니다. 직장에서 이들은 책임자라는 것을 증명하기 위해 권위를 휘두르지 않으며, 효율성을 높이고 혁신할 수 있는 방법을 찾습니다. 그것이 자신의 권위를 낮추는 상황을 발생시킨다고 해도 말입니다.', '일부 관리자들은 대우받는 것을 좋아하지만, 대부분의 전략가는 새로 성취하는 것을 더욱 선호합니다.', '보통 전략가들은 자신을 위해 열심히 일하는 사람들을 동등하게 대우하는 것을 선호합니다. 이들은 세부적으로 관리하며 지시하는 것보다는 일상적인 업무를 처리하도록 하면서 더욱 넓은 사고로 업무 전략을 지시하는 것을 목표로 합니다. 하지만 그렇다고 해서 이들이 일에서 손을 놓고 있는 것은 아닙니다. 전략가들은 일이 어떻게 굴러가고 있는지 정확하게 알고 싶어 하며, 내용을 이해하기 위해 세부적인 내용도 파고들 준비가 되어있습니다.', '이 유형의 관리자들은 적극적으로 일하는 사람을 존중하고 이에 보상하며, 비판적이고 유능한 직원에게 권한을 위임합니다. 이들에게 독립적인 성향은 필수적인 것입니다. 그래서 지시를 받는 것이 편하고 익숙한 직원은 전략가 관리자의 기준을 충족하는 것이 어려울 수 있습니다. 그리고 아첨이나 변명 등으로 책임을 회피하려는 사람은 마음대로 되지 않을 것입니다. 전략가들은 그런 말에 잘 속지 않기 때문입니다.', 'INTJ(전략가) - Conclusion(결론) 포스팅으로 이동 ▼']"
INTJ(전략가) - Career Paths(직업/진로),"['INTJ(전략가) - Career Paths(직업/진로)', '직업(진로)', '사람을 무슨 일이 일어났는지 알아채지 못한다 : 해야 할 일만 보이고, 그 일이 마음에 들지 않는다면 매우 실망스러울 것이다.', '마리 퀴리', '전략가(INTJ)들은 쉽고 편안한 일에 만족해하지 않습니다. 이들이 호기심을 느끼는 직업은 지성을 활용하여 문제 해결을 하면서 능력을 발전시킬 수 있는 일입니다. 일반 사람들이 ""와 이거 어려운 일이네요""라고 말할만한 직업이라면 전략가에게 적합한 일일지도 모릅니다.', '우울한 경험', '직장에서 전략가들은 보통', '유능하고 효율적인 것으로 알려져 있습니다.', '업무 경력을 처음 시작하는 단계는 전략가들에게 좌절감을 줄 수 있습니다. 사회생활 초기에는 지루하고 반복되는 일이 많기 때문입니다. 이런 유형의 사람들은 창의적이며 다양한 생각으로 가득 차 있습니다. 하지만 이들은 사내 정치나 입발림 소리와는 거리가 멀기 때문에 상사나 동료의 호의를 얻는 것이 어려울 수 있습니다.', '하지만 다행인 점은 시간이 지나면서 전략가의 능력이 무시할 수 없을 정도로 드러난다는 것입니다. 주변 사람들이 집단사고의 함정에 빠질 때에도 전략가들은 문제의 본질을 파악하고 이를 해결할 수 있습니다. 이러한 능력은 전략가들이 경력을 발전시키고 자신의 신념을 관철할 수 있는 환경을 조성합니다.', '자신의 직책 찾기', '어떤 성격 유형은 끊임없는 팀워크와 상호작용이 필요한 직업에 끌리지만, 전략가들은 독립성을 제공하는 직업을 선호하는 경향이 있습니다. 혼자 또는 소규모 그룹에서 일함으로써, 호기심 많은 동료들이나 억측을 하는 관리자들의 방해 없이 창의력을 최대한 활용하며 일할 수 있습니다. 이들은 정말로 어떤 것을 하고 싶을 때 스스로 하는 것을 선호합니다.', '이 유형의 사람들은', '지략, 근성, 통찰력, 헌신을 중요시합니다.', '전략가들은 개인이 가진 능력이 아니라 인맥이나 연고를 바탕으로 출세하는 사람들에 대한 존경심이 전혀 없습니다. 이들은 모든 사람들이 최선을 다해서 일을 해야 하고 동일한 기준이 적용되어야 한다고 생각합니다. 그래서 전략가는 일에 집중하지 않고 있는 사람이 있다면 그들을 제대로 일하게 만들기 위해 노력하기도 하고, 상대적으로 더욱 능력을 증명하기 위해 더욱 열심히 일하기도 합니다.', '매우 힘든 과제', '전략가들은 발전하는 것을 요구하며, 새로운 아이디어를 탐구하는 것을 좋아합니다. 경력이 쌓이면서 이들은 회사나 조직의 전반적인 전략에 영향을 미치는 직책에 이끌리는 경우가 많습니다. 그래서 많은 전략가들이 프로젝트 매니저, 시스템 엔지니어, 마케팅 전략가, 시스템 분석가, 관리 컨설턴트, 군사 전략가와 같이 혹여나 인지도는 낮더라도 영향력을 행사할 수 있는 역할을 추구합니다.', '이러한 유형의 사람들은 크고 작은 방법에서 혁신하며 시도해 볼 수 있는 직업에서 만족감을 느낄 수 있습니다. 그래서 전략가들은 공학, 연구, 과학 및 기술 분야의 직업군을 가지고 있는 경우가 많습니다. 또한 건축, 작곡, 게임 디자인과 같이 창의적인 부분 또한 이들의 혁신적인 성향을 만족시킬 수 있는 직업입니다. 그리고 근본적인 문제를 파악하고 해결하려는 이들의 열망은 감사, 보안 전문가, 비즈니스 분석가의 직업과도 잘 어울립니다.', '전략가는 합리적으로 분석하고 열심히 일하는 것이', '성공의 기초라고 생각합니다.', '사실 전략가들은 자신이 가지고 있는 재능을 어느 역할에서도 활용할 수 있습니다. 예를 들어 소매점을 운영한다면 매장의 간판을 다른 간판들보다 더욱 잘 보이게 만들 수 있을지 분석하며 조사하는 것입니다. 영업이나 인사업무와 같은 사회적 능력이 필요한 직업은 적합하게 보이지 않을 수 있지만, 이들은 어떠한 직업에서도 자신의 재능을 활용합니다.', '창의적이고 선견지명이 있는 전략가들은 자신의 독특한 재능을 펼칠 수 있는 직업을 찾고자 합니다. 복잡한 원칙을 명확하게 이해하고 이를 실행 가능한 전략으로 전환하는 능력은 가히 타의 추종을 불허합니다. 전략가들은 자신의 능력이 세상에 얼마나 많은 것을 제공할 수 있는지 알고 있습니다. 그리고 어떠한 직책과 위치에 있더라도 기술과 지식, 지성을 사용할 수 있도록 보장받는 것을 가장 중요하게 생각합니다.', 'INTJ(전략가) - Workplace Habits(직장 습관) 포스팅으로 이동 ▼']"
INTJ(전략가) - Parenthood(육아/부모),"['INTJ(전략가) - Parenthood(육아/부모)', '육아(부모)', '아이들이 무엇을 생각해야 하는지가 아니라 어떻게 생각해야 하는지 가르쳐야 합니다.', '마가렛 미드', '전략가(INTJ)는 합리성과 자제력을 가지고 있으며, 이러한 장점이 부족한 사람이나 어린이를 무시하는 상황이 생기기도 합니다. 그래서 이러한 성격 유형은 계속해서 자신을 계발하면서 생각을 유연하게 할 수 있어야 합니다. 다행스럽게도 자녀를 가진 부모가 되는 것은 전략가들에게 큰 발전의 계기가 됩니다.', '정직한 관계', '전략가들은 그들의 자녀들이 능력 있고 자립심이 있으며, 명확한 관심사와 강한 비판적 사고력을 가지고 자라나기를 희망합니다. 그래서 이 유형의 부모들은 무의미한 규칙을 강요하기보다는 자녀가 자립심을 키울 수 있는 방법을 찾습니다. 전략가 부모들은 자녀에게 관대한 것과 거리가 멀지만, 아이들의 자신의 자유를 책임감 있게 사용하기를 바랍니다.', '전략가 부모들은 존경심을 가지고', '솔직하게 자녀를 대합니다.', '어떤 성격 유형의 부모들은 아이들을 어려운 주제로부터 보호하기도 하지만, 전략가 부모들은 무지보다 지식이 훨씬 낫다고 생각합니다. 솔직한 모습을 보여주는 것은 자녀에 대한 존경을 나타내는 것이며, 자녀를 어려운 문제에서 보호하는 것은 오히려 해가 될 수 있다고 생각합니다. 이러한 방식은 전략가 부모가 문제를 마주한 자녀의 상태를 얼마나 정확하게 이해하고 있느냐에 따라서 성공 여부가 결정될 수 있습니다.', '감정적인 혼돈', ""다른 성격유형과 비교해서 전략가들은 애정 표현이 다소 부족합니다. 누군가에게 칭찬 세례를 하는 것은 부자연스럽다고 느끼기 때문입니다. 비록 그 '누군가'가 자녀라고 하더라도 말입니다. 하지만 아이들은 자라나는 과정에서 무조건적인 수용과 이해, 사랑의 표현이 필요합니다. 결과적으로 전략가 부모들은 아이들을 얼마나 사랑하는지 보여주기 위해 감정적인 부분에 대한 수용력과 포용력을 가질 필요가 있습니다."", '전략가 부모들은 또한 정서적인 지원을 해주는 것에 어려움을 느낍니다. 이들은 스스로의 감정을 잘 통제하는 것에 자부심을 가지고 있기 때문에, 자녀들도 감정적인 통제력을 가질 수 있기를 희망합니다. 하지만 이러한 기대는 합리적이지 않습니다. 시시때때로 변하고 휘몰아치는 감정은 혼란스러울 수도 있지만, 사실 정상이기 때문입니다. 그래서 전략가 부모들은 아이들이 감정을 잘 표현하며 느낄 수 있도록 지원해 줄 수 있어야 합니다.', '전략가들은 문제의 근본 원인을 해결하기 위한 계획을 세우는 것을 좋아합니다. 하지만 때로 아이들과의 문제에서 가장 좋은 해결책은 단지 그들과 함께 있는 것이 될 수도 있습니다.', '인생의 도전에 대한 준비', '전략가들은 아이들이 삶에서 마주할 수 있는 문제들을 다룰 능력과 준비가 되어있는지를 확인하고 싶어 합니다. 이들은 자녀들이 도전을 통해 학습할 수 있도록 도와주는 재능을 가지고 있으며, 자녀들이 합리적으로 사고하고 문제를 해결할 수 있는 능력을 갖추는 것에 도움을 줍니다. 시간이 지남에 따라 전략가의 자녀들은 이러한 능력을 계발하여 더욱 큰 문제를 해결하고 자신감을 쌓을 수 있습니다.', '모든 부모들은 아이의 미래를 위해 다양한 목표와 기대를 가지고 있습니다. 전략가 부모의 꿈은 자신의 마음을 알고 스스로 문제를 해결할 수 있는 유능한 어른을 키우는 것입니다. 전략가들은 삶의 모든 어렵고 힘든 일로부터 아이들을 보호한다면 문제해결 능력을 갖추기 어렵다고 생각합니다. 그리고 잘 성장한다면 더 이상 도움이 필요하지 않을 것이라고 믿습니다.', 'INTJ(전략가) - Career Paths(직업/진로) 포스팅으로 이동 ▼']"
INTJ(전략가) - Friendships(우정),"['INTJ(전략가) - Friendships(우정)', '우정', '누구나 친구인 것은 누구와도 친구가 아닌 것이다.', '아리스토텔레스', '다크 하면서도 똑똑하고 재미있는 전략가(INTJ)는 누구나 좋아하는 사람의 유형은 아닙니다. 하지만 이들은 이러한 사실을 크게 신경 쓰지 않습니다. 전략가 유형은 인기 있는 사람이 되는 것에 집착하지 않으며 시간과 에너지를 함부로 사용하지 않습니다.', '그래서 이 유형을 반사회적이거나 비우호적인 사람으로 볼 수도 있겠지만, 사실은 그렇지 않습니다. 전략가들은 혼자서도 재미있게 놀면서도 친구들과 의미 있는 관계를 맺으며 함께 하기를 바라기 때문입니다. 사실 이들은 다른 사람들과 좋아하는 주제에 대해 대화하면서 얻는 자극을 매우 좋아합니다.', '지적으로 잘 맞는 것', '전략가와 친구가 되는 것이 쉽지는 않습니다. 이 성격유형은 사회적 규칙이나 기대에 대한 인내심이 거의 없고, 자신을 지루하게 하거나 짜증 나게 만드는 사람과 함께 하는 것보다는 혼자 있는 것을 더욱 선호하기 때문입니다. 이들은 사회생활과 친구 관계에 대한 명확한 생각을 가지고 있는 경우가 많고 기대를 충족시키지 못하는 관계라면 시간과 에너지를 낭비하고 싶어 하지 않아 합니다.', '전략가들은 관계의 깊이와 질에 신경을 씁니다.', '그래서 단 몇 명만이라도 좋은 친구를 사귀는 것을', '선호합니다.', '겉으로 보기에, 이러한 모습은 관계를 별로 좋아하지 않는 것처럼 보일 수도 있지만, 전략가들은 사실 친구를 찾는 재능을 가지고 있습니다. 이들은 외모나 사회적인 지위, 인기 등을 특별하게 신경 쓰지 않기 때문에 친구가 될 수 있는 사람을 평가할 때 그 사람의 지성, 정직함, 성숙함 등을 고려하며 우정을 형성합니다.', '우정에서 전략가들은 지적으로 잘 맞는 사람을 찾습니다. 지적인 자극을 좋아하기 때문에 새로운 아이디어를 떠올리고, 새로운 개념을 받아들이고, 다양한 대화 양상을 형성할 수 있는 친구들과 함께라면 즐거운 관계를 형성할 수 있습니다.', '독특한 우정', '전략가들은 삶의 다른 부분에서와 마찬가지로 우정이라는 영역에서도 독립을 중요시합니다. 그래서 이들은 사회적인 의무와 책임 등을 답답하게 느낄 수도 있습니다. 이들은 친구들에게 신세를 지고 싶어 하지 않고 반대로 친구들 또한 자신에게 신세를 진다는 느낌을 주고 싶어 하지 않습니다. 전략가들에게 이상적인 우정은 서로에게 의무와 책임을 가지고 있는 관계라기보다는 서로의 즐거움에 기반을 둔 관계입니다.', '전략가들은 가장 친구들 사이에서도 감정적으로', '위로하고 받는 것을 어려워할 수 있습니다.', '당연히 오랜 우정에는 여러 상황이 생기기 마련입니다. 전략가들은 지적인 능력을 다루는 것에 익숙하지만, 예민하고 감정적인 반응이 발생하는 상황이 생기면 혼란스러워할 수 있습니다. 그래서 어떠한 상황이 생겼을 때 바로 해결책과 조언을 준비하기보다는 판단하지 않고 지지할 수 있는 방향으로 대화를 하는 방법도 연습해야 합니다.', '하지만 서로를 잘 이해하고 존중해 주는 친구 관계라면 건축가는 본래의 모습을 보여주는 것이 상관이 없습니다. 이들의 빈정거림이나 비판 섞인 농담은 대부분의 사람들에게 적용되기는 어려울 수 있지만, 솔직함과 통찰력을 바탕으로 친구들에게 흥미로운 이야기, 새로운 아이디어를 제공해 줍니다.', 'INTJ(전략가) - Parenthood(육아/부모) 포스팅으로 이동 ▼']"
INTJ(전략가) - Romantic Relationships(로맨틱한 관계/연애),"['INTJ(전략가) - Romantic Relationships(로맨틱한 관계/연애)', '로맨틱한 관계(연애)', '모든 형태의 조심 중에서 사랑에 대한 조심이 가장 행복에 치명적일 것이다.', '버트런드 러셀', '전략가(INTJ)는 연애에 있어 전략적으로 명확한 목표를 가지고 있고 이를 달성할 계획을 세웁니다. 이성적인 환경이라면 이러한 접근은 잘 통하겠지만, 사랑은 좀처럼 이성적이지 않으며 전략가들은 인간의 본성과 예측 불가능성을 잘못 해석할 위험이 있습니다.', '이 유형의 사람들이 잘 맞는 연애 상대를 찾는 것은 어려운 일이 될 수 있습니다. 전략가들은 현실에 만족하는 일이 잘 없어 항상 더 나아질 수 있는지 고민하는 경향이 있으며, 이러한 사고방식을 사랑에도 적용합니다. 하지만 그들이 잠재적인 연애 상대방에게 지속적으로 비판적인 태도를 보여준다면 항상 불만족한 사람이라는 인상이 생길 수 있습니다.', '연애 고민', '전략가들은 지성과 정직, 깊은 사고를 중요시합니다. 그래서 이러한 가치가 충족되지 않는 관계라면 추구할 이유가 없습니다. 그래서 데이트 매너와 사회적인 예의 같은 것들은 전략가들에게 전혀 중요하게 생각되지 않을 수 있습니다.', '하지만 전략가들의 이런 성향은 데이트에 신선함을 가져다줄 수 있습니다. 하지만 기존에 이루어지고 있는 기본적인 데이트 매너 사회적 예의도 도움이 될 수 있다는 것을 알아야 합니다. 사람들에게 도움이 될 수도 있기 때문입니다. 그래서 전략가들이 이러한 가치들에 맞춰주지 않는 경우에는 상대방은 데이트가 매우 어렵다고 느끼게 될 수 있습니다.', '사랑을 하는 방법은 스프레드시트로', '설명하기 어렵습니다.', '성숙하고 경험을 쌓으면서, 전략가들은 연애와 관련된 감성을 이해하게 됩니다. 하지만 그럼에도 불구하고 데이트가 너무 비이성적이라고 생각할 수도 있습니다. 이 유형의 사람들 중 일부는 지적인 우월성을 보여주기 위해 데이트의 이익에 대해서 설명할 수도 있지만, 이러한 사고방식이 연애 상대를 찾는 것에 도움이 되지는 않습니다.', '전략가들이 취해야 하는 최선의 전략은 데이트 방식에 대항하기보다 그냥 즐기는 것에 집중하는 것입니다. 아이러니하게도 이들은 비판적이지 않고 맞춰주는 모습을 보일 때 가장 매력적입니다. 이들은 자신감과 지적인 능력이 충분히 부각되는 사람들이기 때문입니다.', '감정의 취약함', '전략가 유형은 꽃을 보내거나 편지를 쓰는 것과 같이 낭만적인 행동을 잘 하지 않습니다. 이들은 사랑을 표현하기보다 사랑에 대해 생각하는 데 더 많은 시간을 사용하기 때문입니다. 하지만 전략가들은 진정한 사랑이라고 생각을 한다면 자신의 원래 모습을 벗어던지고 모든 것을 줄 수 있는 사람입니다.', '건강하고 장기적인 관계는 전략가들을 새로운 영역으로 이끌 수 있습니다. 이들은 감정에 익숙하지 않기 때문에 상대방이 강렬한 감정을 표현하면 상황을 분석하는 것이 자연스럽고 자신의 내면을 공유하는 것을 불편해할 수 있습니다. 그래서 전략가들은 자신과 파트너의 감정에 익숙해지기 위해 연습이 필요합니다.', '전략가들이 항상 감정을 공유하는 사람은 아니지만,', '그렇다고 해서 감정이 없거나', '감수성이 깊지 않은 것은 아닙니다.', '사랑은 쉽지 않지만, 전략가의 인격을 성숙시키는 것에 도움이 됩니다. 연애 관계를 통해 현재에 집중하고, 다양한 감정에 노출되고, 다른 사람들과 연관되고, 익숙하지 않은 것들에 마음을 여는 것을 배울 수 있기 때문입니다. 만약 이들이 자기 계발에 열심이라면 연애라는 기회는 삶을 발전시키고 더욱 깊은 사랑을 할 수 있도록 만들어줄 것입니다.', 'INTJ(전략가) - Friendships(우정) 포스팅으로 이동 ▼']"
INTJ(전략가) - Strengths & Weaknesses(강점과 약점/장점과 단점),"['INTJ(전략가) - Strengths & Weaknesses(강점과 약점/장점과 단점)', '강점과 약점(장점과 단점)', '전략가(INTJ)의 강점(장점)', '합리적인', '전략가들은 자신의 마인드와 생각에 자부심을 느끼고 있습니다. 이들은 합리적인 사고방식을 가지고 있으며, 다양한 문제를 지식을 확장할 수 있는 기회로 받아들입니다. 전략가들은 이러한 사고방식으로 어려운 문제도 창의적으로 해결해낼 수 있습니다.', '정보에 입각한', '전략가만큼 합리적이고 정확하며 증거에 기반한 의견을 제시하는 유형은 거의 없습니다. 이들은 어설픈 가정보다는 연구와 분석을 바탕으로 결론을 이끌어냅니다. 그래서 의견이 일치하지 않더라도 전략가의 의견이 맞는 것 같다는 느낌을 줍니다.', '독립적인', '전략가에서 순응은 평범함과 같습니다. 창의적이고 동기부여가 확실한 전략가는 자신의 방식으로 일을 처리하려고 합니다. 전략가들의 스타일을 방해하는 규칙이나 관습은 이들을 괴롭게 만듭니다.', '단호한', '이 성격 유형은 야심차고 목표 지향적입니다. 전략가들은 이들이 바라는 성공을 바랄 때까지 쉬지 않습니다. 이들에게 성공이란 중요한 가치를 추구하면서 목표를 달성하는 것입니다.', '호기심', '전략가들은 새로운 아이디어가 합리적이고 논리가 있다면 개방적으로 받아들입니다. 이들은 새롭고 반대되는 시각에 끌리는 경향이 있으며, 만약 이들의 논리가 틀렸다는 것이 증명되면 이를 잘 받아들입니다.', '독창적인', '전략가는 세상을 더욱 흥미롭게 만드는 사람들입니다. 이들의 반항적인 성향은 파격적인 아이디어와 상품의 개발로 이어집니다. 전략가들은 일상생활 속에서도 주변 상황을 새롭게 볼 수 있습니다.', '전략가(INTJ)의 약점(단점)', '오만한', '전략가들은 지식이 풍부하지만, 그렇다고 해서 반드시 맞는 것은 아닙니다. 이들의 오만한 성격은 스스로 지적으로 열등하다고 판단하는 사람들로부터 유익하고 좋은 정보를 얻는 것에 방해가 될 수 있습니다. 또한 다른 사람이 틀렸다는 것을 증명하기 위해 불필요하게 단호하고 가혹한 모습을 보여주기도 합니다.', '감정을 경시하는', '전략가는 합리성을 중요시합니다. 이들은 감정보다 사실을 더욱 중요하게 여기기 때문에, 감정적인 부분을 인정하고 받아들이는 것을 조금 어려워합니다. 하지만 감정을 무시하는 것은 오히려 전략가들의 판단을 흐리는 요소로 작용하기도 합니다.', '지나치게 비판적인', '전략가는 특히 생각과 감정에 관한 자제력이 뛰어나며 기준이 높습니다. 그래서 다른 사람들이 이들이 생각하는 기준에 부합하지 않는다면, 비판적인 모습을 보여주게 될 수 있습니다. 하지만 이러한 기준 또한 개인마다 다르며 개인이 만들어낸 기준이라는 것을 알아야 합니다.', '투쟁적인', '전략가들은 이유를 이해하지 못하면서 맹목적으로 따르는 것을 싫어합니다. 그래서 쓸모없는 규칙과 규정에 대해 논쟁하게 될 수 있습니다. 하지만 이러한 논쟁은 더욱 중요한 문제를 놓치는 계기가 될 수 있습니다.', '사회적으로 무지한', '전략가들의 합리성은 사회생활에 어려움을 형성할 수 있습니다. 다른 사람의 기대에 부합하기 위한 노력을 잘 하지 않기 때문에 고립되거나 사회적으로 단절된 느낌을 받을 수 있습니다. 이들은 어쩌면 사랑에 대한 의문을 제기하며 관계의 가치에 대해 냉소적으로 변하게 될 수도 있습니다.', 'INTJ(전략가) - Romantic Relationships(로맨틱한 관계/연애) 포스팅으로 이동 ▼']"
